150	156.20062	162.65755	169.3814	176.38319	183.67442	191.26706	199.17355	207.40687	215.98054	224.90863	234.20577	243.88724	253.96892	264.46735	275.39975	286.78407	298.63899	310.98397	323.83925	337.22594	351.16599	365.6823	380.79867	396.53992	412.93186	430.00141	447.77657	466.28651	485.5616	505.63348	526.53508	548.30069	570.96604	594.56832	619.14626	644.74018	671.39209	699.14573	728.04662	758.14221	789.48187	822.11704	856.10126	891.4903	928.34223	966.71752	1006.6792	1048.2927	1091.6264	1136.7515	1183.7419	1232.6748	1283.6304	1336.6924	1391.9478	1449.4874	1509.4055	1571.8005	1636.7747	1704.4348	1774.8918	1848.2612	1924.6636	2004.2243	2087.0738	2173.3481	2263.1888	2356.7432	2454.165	2555.6139	2661.2565	2771.266	2885.8231	3005.1156	3129.3394	3258.6983	3393.4046	3533.6792	3679.7525	3831.8641	3990.2636	4155.2109	4326.9767	4505.8428	4692.1029	4886.0624	5088.0397	5298.3663	5517.3872	5745.4619	5982.9647	6230.2851	6487.8292	6756.0195	7035.2961	7326.1172	7628.9602	7944.3219	8272.7199	8614.693	8970.8024	9341.6325	9727.7917	10129.914	10548.659	10984.713	11438.793	11911.644	12404.04	12916.792	13450.739	14006.758	14585.762	15188.7	15816.562	16470.378	17151.222	17860.209	18598.505	19367.319	20167.915	21001.605	21869.758	22773.798	23715.208	24695.534	25716.385	26779.434	27886.428	29039.181	30239.587	31489.614	32792.604	34150.083	35566.317	37046.995	38601.626	40247.119	42014.243	43958.605	46177.744	48834.103	52177.316	56546.674	62323.848	65714.53	73953.233	84957.123	99121.758	116644.31	137438.18	161265.76	187872.99	217044.92	248586.71	282334.49	318154.94	355935.42	395583.29	437016.89	480160.2	524936.93	571264.32	619046.12	668164.06	718467.19	769757.35	821769.82	874145.96	926395.61	977846.56	1027583.4	1074395.2	1116794.2	1153242.2	1182711.3	1205364	1222676.5	1236835.8	1250318.6	1266432.5	1290473.7	1329345	1387761.4	1465485.8	1559325.4	1665861.4	1782419.7	1907045.9	2038261.8	2174843.4	2315646.5	2459459.5	2604858.3	2750041.5	2892632.2	3029457.7	3156408.5	3268686.4	3362028.3	3435139.6	3491860.3	3541113.2	3595882.7	3672213.6	3784395.9	3937754.8	4128451.9	4349064.4	4592440.1	4852629.7	5124577.5	5403547.5	5684555.2	5961850.2	6228544	6476763.1	6699364.4	6894950.8	7076356.6	7275149	7528389.5	7854704.9	8249499.6	8697774.9	9183590.5	9692304.9	10209702	10720451	11206955	11650187	12035994	12370173	12693197	13068205	13540666	14116650	14776735	15494308	16242737	16995859	17727513	18414436	19047271	19648841	20277641	20993580	21820571	22747607	23749038	24799342	25882085	26998667	28173981	29445524	30835243	32331558	33894617	35469522	36999949	38451765	39850852	41291761	42866660	44591658	46411042	48231215	49941692	51432865	52629804	53531546	54208239	54750094	55226024	55676869	56124202	56579062	57047231	57531950	58035251	58558584	59103133	59669961	60260091	60874542	61514349	62180578	62874333	63596756	64349037	65132415	65948190	66797760	67682765	68605644	69571608	70595383	71722467	73089091	75053050	78316206	83648715	91209306	1.004424e+08	1.105343e+08	1.2070672e+08	1.3038614e+08	1.3952558e+08	1.4882966e+08	1.5914215e+08	1.705868e+08	1.8257253e+08	1.9417128e+08	2.0438351e+08	2.1245852e+08	2.1830358e+08	2.2249359e+08	2.2576258e+08	2.2862552e+08	2.3135714e+08	2.3408858e+08	2.3688136e+08	2.3976566e+08	2.4275783e+08	2.4586818e+08	2.4910437e+08	2.5247294e+08	2.5598004e+08	2.5963173e+08	2.6343416e+08	2.6739367e+08	2.7151678e+08	2.758103e+08	2.8028127e+08	2.8493706e+08	2.8978529e+08	2.9483393e+08	3.0009127e+08	3.0556593e+08	3.112669e+08	3.1720353e+08	3.2338557e+08	3.2982315e+08	3.3652685e+08	3.4350766e+08	3.5077704e+08	3.5834692e+08	3.6622972e+08	3.7443837e+08	3.8298635e+08	3.9188768e+08	4.0115696e+08	4.1080942e+08	4.2086088e+08	4.3132784e+08	4.4222749e+08	4.5357769e+08	4.6539709e+08	4.7770506e+08	4.9052182e+08	5.0386839e+08	5.1776667e+08	5.3223948e+08	5.4731055e+08	5.6300462e+08	5.7934744e+08	5.9636584e+08	6.1408773e+08	6.325422e+08	6.5175952e+08	6.7177125e+08	6.9261021e+08	7.1431059e+08	7.3690802e+08	7.6043957e+08	7.8494385e+08	8.1046107e+08	8.3703311e+08	8.6470357e+08	8.9351786e+08	9.2352326e+08	9.54769e+08	9.8730636e+08	1.0211887e+09	1.0564717e+09	1.0932132e+09	1.1314735e+09	1.1713154e+09	1.2128042e+09	1.2560081e+09	1.3009979e+09	1.3478475e+09	1.3966337e+09	1.4474366e+09	1.5003396e+09	1.5554295e+09	1.6127966e+09	1.6725352e+09	1.7347431e+09	1.7995226e+09	1.86698e+09	1.9372258e+09	2.0103754e+09	2.0865488e+09	2.1658711e+09	2.2484723e+09	2.3344881e+09	2.4240595e+09	2.5173336e+09	2.6144634e+09	2.7156083e+09	2.8209342e+09	2.9306141e+09	3.0448278e+09	3.1637629e+09	3.2876144e+09	3.4165856e+09	3.5508882e+09	3.6907425e+09	3.836378e+09	3.9880338e+09	4.1459585e+09	4.3104115e+09	4.4816626e+09	4.6599927e+09	4.8456946e+09	5.0390728e+09	5.2404449e+09	5.4501411e+09	5.6685057e+09	5.8958969e+09	6.1326879e+09	6.3792672e+09	6.6360394e+09	6.903426e+09	7.1818657e+09	7.4718153e+09	7.7737507e+09	8.0881673e+09	8.4155812e+09	8.7565294e+09	9.1115716e+09	9.4812904e+09	9.8662924e+09	1.0267209e+10	1.0684699e+10	1.1119447e+10	1.1572166e+10	1.20436e+10	1.2534521e+10	1.3045736e+10	1.3578083e+10	1.4132436e+10	1.4709704e+10	1.5310835e+10	1.5936816e+10	1.6588673e+10	1.7267476e+10	1.7974339e+10	1.8710422e+10	1.9476932e+10	2.0275129e+10	2.110632e+10	2.1971871e+10	2.2873202e+10	2.3811791e+10	2.478918e+10	2.5806971e+10	2.6866834e+10	2.797051e+10	2.9119809e+10	3.0316618e+10	3.1562899e+10	3.2860698e+10	3.4212145e+10	3.5619457e+10	3.7084944e+10	3.8611011e+10	4.0200161e+10	4.1855003e+10	4.3578251e+10	4.5372735e+10	4.7241397e+10	4.9187305e+10	5.1213653e+10	5.3323764e+10	5.5521102e+10	5.7809272e+10	6.0192029e+10	6.2673284e+10	6.5257107e+10	6.7947738e+10	7.0749594e+10	7.3667271e+10	7.6705558e+10	7.9869439e+10	8.3164107e+10	8.6594969e+10	9.0167653e+10
143.80115	149.74552	155.93561	162.38159	169.09403	176.08395	183.36281	190.94256	198.83564	207.055	215.61412	224.52706	233.80843	243.47348	253.53805	264.01866	274.93252	286.29753	298.13234	310.45637	323.28984	336.65381	350.57022	365.0619	380.15263	395.86717	412.2313	429.27189	447.0169	465.49543	484.73782	504.77565	525.64178	547.37047	569.99737	593.5596	618.09584	643.64635	670.25304	697.95959	726.81146	756.85598	788.14248	820.72227	854.64884	889.97784	926.76725	965.07744	1004.9713	1046.5142	1089.7744	1134.8229	1181.7336	1230.5835	1281.4526	1334.4246	1389.5863	1447.0283	1506.8447	1569.1338	1633.9978	1701.5431	1771.8806	1845.1256	1921.3984	2000.8241	2083.533	2169.6609	2259.3492	2352.7449	2450.0014	2551.2782	2656.7415	2766.5644	2880.9271	3000.0173	3124.0303	3253.1698	3387.6475	3527.6842	3673.5096	3825.3631	3983.4939	4148.1613	4319.6357	4498.1984	4684.1425	4877.773	5079.4076	5289.3774	5508.0267	5735.7145	5972.8142	6219.7151	6476.8223	6744.5576	7023.3603	7313.6881	7616.0173	7930.844	8258.6848	8600.0778	8955.583	9325.7839	9711.288	10112.728	10530.762	10966.077	11419.387	11891.435	12382.996	12894.878	13427.919	13982.995	14561.016	15162.932	15789.728	16442.435	17122.124	17829.909	18566.951	19334.462	20133.699	20965.975	21832.655	22735.161	23674.974	24653.637	25672.756	26734.002	27839.117	28989.915	30188.303	31436.247	32735.844	34089.335	35499.206	36968.397	38500.741	40101.876	41781.084	43554.925	45454.311	47538.089	49918.073	52800.389	56357.298	61239.633	73482.733	83744.921	97833.631	115206.61	135724.69	159292.84	185661.77	214611.31	245948.04	279499.6	315132.08	352732.93	392207.7	433473.97	476455.67	521076.63	567254.96	614895.98	663883.75	714070.78	765264.03	817205.94	869548.15	921815.03	973354.65	1023278.7	1070407.9	1113280.4	1150350.3	1180514.7	1203802.9	1221578.6	1235987.3	1249479.2	1265255.5	1288416	1325819.1	1382519.1	1458675.7	1551233.6	1656743.9	1772468.8	1896404.1	2027041.6	2163143.5	2303565.5	2447108.6	2592375.2	2737607.2	2880492.4	3017945.3	3145952	3259763.4	3354999.7	3429989.4	3488057.7	3537699.3	3591552.7	3665479.3	3774202.3	3923968.8	4111567.3	4329715.9	4571192.5	4829957.6	5100906.7	5379306.1	5660225.1	5938015.6	6205923	6456167.6	6681454.9	6879615.6	7061878.5	7258246.4	7506112.6	7826208.1	8215575.7	8659708.3	9142647.4	9649691.4	10166677	10678461	11167712	11615465	12006758	12344917	12667144	13035755	13499054	14066379	14719799	15433006	16179380	16932827	17667243	18358927	18996668	19599717	20223928	20930699	21747683	22666390	23661983	24708755	25789347	26903357	28073550	29336843	30717162	32205818	33765082	35341142	36877401	38336639	39738147	41171724	42733081	44445835	46259470	48083047	49807358	51322031	52547453	53475036	54169798	54722016	55203124	55656249	56104357	56559224	57026999	57511108	58013667	58536174	59079834	59645720	60234860	60848275	61487001	62152103	62844681	63565880	64316885	65098934	65913323	66761442	67644906	68566057	69529765	70549572	71667181	73007955	74905492	78034202	83181175	90570572	99691163	1.0973789e+08	1.1992605e+08	1.2965797e+08	1.3882835e+08	1.4808519e+08	1.5829649e+08	1.6965776e+08	1.8162539e+08	1.9329141e+08	2.0365557e+08	2.119314e+08	2.179593e+08	2.2227e+08	2.2560203e+08	2.2849316e+08	2.3123546e+08	2.3396936e+08	2.3676072e+08	2.3964171e+08	2.4262959e+08	2.4573505e+08	2.4896595e+08	2.5232891e+08	2.5583012e+08	2.5947564e+08	2.6327164e+08	2.6722444e+08	2.7134056e+08	2.756268e+08	2.8009019e+08	2.8473808e+08	2.8957809e+08	2.9461816e+08	2.9986658e+08	3.0533196e+08	3.1102325e+08	3.1694981e+08	3.2312136e+08	3.2954802e+08	3.3624035e+08	3.4320932e+08	3.5046636e+08	3.580234e+08	3.6589282e+08	3.7408755e+08	3.8262102e+08	3.9150725e+08	4.0076081e+08	4.1039689e+08	4.204313e+08	4.3088051e+08	4.4176166e+08	4.5309261e+08	4.6489195e+08	4.7717904e+08	4.8997406e+08	5.0329798e+08	5.1717269e+08	5.3162094e+08	5.4666644e+08	5.6233388e+08	5.7864898e+08	5.956385e+08	6.1333033e+08	6.3175349e+08	6.5093821e+08	6.7091599e+08	6.9171959e+08	7.1338316e+08	7.3594225e+08	7.5943387e+08	7.8389658e+08	8.0937051e+08	8.3589748e+08	8.6352099e+08	8.9228639e+08	9.2224089e+08	9.5343362e+08	9.8591578e+08	1.0197407e+09	1.0549638e+09	1.091643e+09	1.1298383e+09	1.1696126e+09	1.2110311e+09	1.2541616e+09	1.2990751e+09	1.3458452e+09	1.3945487e+09	1.4452654e+09	1.4980787e+09	1.5530751e+09	1.6103449e+09	1.6699821e+09	1.7320845e+09	1.7967541e+09	1.864097e+09	1.9342236e+09	2.0072491e+09	2.0832933e+09	2.162481e+09	2.2449421e+09	2.3308119e+09	2.4202314e+09	2.5133472e+09	2.6103122e+09	2.7112855e+09	2.8164328e+09	2.9259266e+09	3.0399466e+09	3.1586798e+09	3.2823212e+09	3.4110737e+09	3.5451484e+09	3.6847654e+09	3.8301539e+09	3.9815523e+09	4.1392091e+09	4.3033831e+09	4.4743436e+09	4.6523712e+09	4.837758e+09	5.0308082e+09	5.2318386e+09	5.4411791e+09	5.6591732e+09	5.8861786e+09	6.1225679e+09	6.3687289e+09	6.6250655e+09	6.8919984e+09	7.1699657e+09	7.4594234e+09	7.7608466e+09	8.0747298e+09	8.4015881e+09	8.741958e+09	9.0963978e+09	9.4654893e+09	9.8498381e+09	1.0250075e+10	1.0666856e+10	1.1100867e+10	1.1552818e+10	1.2023452e+10	1.251354e+10	1.3023887e+10	1.3555331e+10	1.4108744e+10	1.4685033e+10	1.5285144e+10	1.5910063e+10	1.6560814e+10	1.7238465e+10	1.7944129e+10	1.8678963e+10	1.9444173e+10	2.0241015e+10	2.1070797e+10	2.1934879e+10	2.2834681e+10	2.3771678e+10	2.4747408e+10	2.5763472e+10	2.6821538e+10	2.7923341e+10	2.9070691e+10	3.0265468e+10	3.1509635e+10	3.2805233e+10	3.4154387e+10	3.5559312e+10	3.7022312e+10	3.854579e+10	4.0132244e+10	4.1784278e+10	4.3504603e+10	4.5296042e+10	4.7161534e+10	4.9104141e+10	5.1127051e+10	5.3233582e+10	5.5427192e+10	5.771148e+10	6.0090195e+10	6.256724e+10	6.5146679e+10	6.7832746e+10	7.0629848e+10	7.3542575e+10	7.6575707e+10	7.9734221e+10	8.30233e+10	8.644834e+10
137.85846	143.55718	149.49147	155.67106	162.10611	168.80716	175.78521	183.05173	190.61862	198.4983	206.70372	215.24832	224.14614	233.41176	243.06041	253.10791	263.57074	274.46608	285.81181	297.62654	309.92966	322.74136	336.08266	349.97546	364.44255	379.50768	395.19556	411.53193	428.54361	446.25851	464.7057	483.91544	503.91927	524.75001	546.44183	569.03034	592.5526	617.04721	642.55437	669.11592	696.77547	725.57838	755.57194	786.80535	819.32988	853.19888	888.46794	925.19494	963.44013	1003.2663	1044.7388	1087.9256	1132.8976	1179.7287	1228.4957	1279.2786	1332.1607	1387.2288	1444.5733	1504.2883	1566.4717	1631.2257	1698.6564	1768.8745	1841.9952	1918.1386	1997.4296	2079.9982	2165.98	2255.5161	2348.7534	2445.8448	2546.9498	2652.2342	2761.8708	2876.0395	2994.9276	3118.7302	3247.6506	3381.9002	3521.6993	3667.2773	3818.8732	3976.7357	4141.1238	4312.3072	4490.567	4676.1956	4869.4976	5070.7902	5280.4037	5498.6821	5725.9835	5962.6811	6209.1631	6465.834	6733.1151	7011.4448	7301.2801	7603.0963	7917.3889	8244.6735	8585.4873	8940.3894	9309.9623	9694.8123	10095.571	10512.896	10947.472	11400.013	11871.26	12361.988	12873.001	13405.138	13959.272	14536.313	15137.207	15762.94	16414.54	17093.075	17799.659	18535.452	19301.66	20099.541	20930.405	21795.614	22696.589	23634.808	24611.811	25629.2	26688.646	27791.887	28940.732	30137.086	31382.911	32680.297	34031.475	35438.913	36905.511	38435.017	40032.879	41707.939	43475.676	45364.243	47425.261	49752.381	52506.932	55960.086	60899.781	72847.885	82855.079	96678.364	113805.08	134027.55	157341.19	183471.66	212198.28	243325.78	276679.72	312124.06	349544.58	388845.65	429944.06	472763.54	517228.11	563256.69	610756.04	659612.52	709682.01	760776.35	812644.95	864949.36	917228.04	968848.73	1018949.4	1066382.3	1109712.6	1147391.6	1178248.6	1202183.1	1220441.1	1235119.8	1248644.9	1264120.4	1286452.9	1322430.6	1377419.3	1451987.5	1543239.6	1647704.4	1762581.3	1885814.5	2015864.2	2151477.7	2291509.5	2434771.9	2579892.4	2725154.7	2868308.8	3006354.3	3135373.5	3250673.7	3347779.6	3424667.3	3484149.5	3534280.3	3587346.5	3658997	3764323.4	3910480.7	4094928.2	4310558.9	4550089.6	4807390	5077302.1	5355090.2	5635872.1	5914097.8	6183144.4	6435333.7	6663254.1	6864036.7	7047372.4	7241629.7	7484322.4	7798206.4	8182057.1	8621938.4	9101896.2	9607164.8	10123622	10636302	11128134	11580253	11977000	12319390	12641329	13003979	13458233	14016784	14663349	15371986	16116096	16869646	17606596	18302888	18945620	19550597	20170781	20868676	21675615	22585794	23575306	24618333	25696658	26808167	27973490	29228771	30599715	32080500	33635599	35212370	36754103	38220815	39625445	41052555	42600664	44300841	46108035	47934128	49671303	51208686	52462394	53416322	54129933	54693146	55179822	55635436	56084428	56539358	57006770	57490283	57992111	58513797	59056571	59621518	60209671	60822052	61459699	62123675	62815080	63535056	64284788	65065510	65878516	66725188	67607117	68526558	69488071	70504118	71612926	72929798	74765328	77765462	82729037	89943973	98946643	1.0894269e+08	1.191419e+08	1.2892468e+08	1.3813034e+08	1.4734697e+08	1.5745919e+08	1.6873351e+08	1.8067653e+08	1.9240213e+08	2.0291151e+08	2.1138608e+08	2.1760067e+08	2.2203786e+08	2.254372e+08	2.2835885e+08	2.3111297e+08	2.3384985e+08	2.3664005e+08	2.3951786e+08	2.425015e+08	2.4560212e+08	2.4882775e+08	2.5218512e+08	2.5568044e+08	2.5931982e+08	2.6310939e+08	2.6705549e+08	2.7116464e+08	2.7544361e+08	2.7989943e+08	2.8453943e+08	2.8937123e+08	2.9440276e+08	2.9964228e+08	3.0509838e+08	3.1078002e+08	3.1669652e+08	3.228576e+08	3.2927336e+08	3.3595433e+08	3.4291148e+08	3.5015621e+08	3.5770043e+08	3.655565e+08	3.7373732e+08	3.8225632e+08	3.9112747e+08	4.0036533e+08	4.0998506e+08	4.2000245e+08	4.3043393e+08	4.4129662e+08	4.5260834e+08	4.6438767e+08	4.7665392e+08	4.8942722e+08	5.0272855e+08	5.1657971e+08	5.3100345e+08	5.4602342e+08	5.6166429e+08	5.7795171e+08	5.949124e+08	6.1257421e+08	6.3096612e+08	6.501183e+08	6.7006218e+08	6.9083049e+08	7.124573e+08	7.3497812e+08	7.5842989e+08	7.8285109e+08	8.0828181e+08	8.3476376e+08	8.6234042e+08	8.9105702e+08	9.2096069e+08	9.521005e+08	9.8452756e+08	1.0182951e+09	1.0534584e+09	1.0900754e+09	1.1282059e+09	1.1679127e+09	1.2092609e+09	1.2523183e+09	1.2971556e+09	1.3438464e+09	1.3924672e+09	1.4430979e+09	1.4958215e+09	1.5507246e+09	1.6078973e+09	1.6674333e+09	1.7294304e+09	1.7939902e+09	1.8612189e+09	1.9312265e+09	2.0041282e+09	2.0800434e+09	2.1590967e+09	2.2414179e+09	2.327142e+09	2.4164098e+09	2.5093676e+09	2.6061681e+09	2.7069701e+09	2.811939e+09	2.921247e+09	3.0350736e+09	3.1536054e+09	3.2770371e+09	3.405571e+09	3.5394183e+09	3.6787985e+09	3.8239402e+09	3.9750818e+09	4.1324712e+09	4.2963666e+09	4.4670371e+09	4.6447627e+09	4.8298349e+09	5.0225576e+09	5.223247e+09	5.4322323e+09	5.6498566e+09	5.8764769e+09	6.1124651e+09	6.3582084e+09	6.6141102e+09	6.8805902e+09	7.1580859e+09	7.4470525e+09	7.7479643e+09	8.061315e+09	8.3876188e+09	8.7274112e+09	9.0812498e+09	9.4497151e+09	9.8334118e+09	1.023297e+10	1.0649044e+10	1.1082318e+10	1.1533502e+10	1.2003338e+10	1.2492594e+10	1.3002076e+10	1.3532618e+10	1.4085092e+10	1.4660403e+10	1.5259497e+10	1.5883355e+10	1.6533002e+10	1.7209503e+10	1.791397e+10	1.8647557e+10	1.9411469e+10	2.020696e+10	2.1035333e+10	2.189795e+10	2.2796225e+10	2.3731632e+10	2.4705707e+10	2.5720048e+10	2.6776318e+10	2.7876252e+10	2.9021655e+10	3.0214406e+10	3.1456462e+10	3.2749861e+10	3.4096727e+10	3.5499268e+10	3.6959787e+10	3.8480679e+10	4.0064442e+10	4.1713673e+10	4.343108e+10	4.5219479e+10	4.7081807e+10	4.9021118e+10	5.1040595e+10	5.3143553e+10	5.5333441e+10	5.7613854e+10	5.9988533e+10	6.2461375e+10	6.5036439e+10	6.7717949e+10	7.0510305e+10	7.3418091e+10	7.6446077e+10	7.9599232e+10	8.2882731e+10
132.16137	137.62458	143.31363	149.23785	155.40696	161.83108	168.52077	175.48699	182.74117	190.29522	198.16154	206.35303	214.88314	223.76586	233.01577	242.64805	252.6785	263.12358	274.00044	285.32692	297.1216	309.40385	322.19381	335.51248	349.38171	363.82426	378.86383	394.52509	410.83375	427.81656	445.50141	463.9173	483.09445	503.06435	523.85974	545.51476	568.06495	591.5473	616.00036	641.46424	667.98073	695.59335	724.3474	754.29007	785.4705	817.93984	851.75139	886.96061	923.6253	961.80561	1001.5642	1042.9663	1086.0799	1130.9756	1177.7273	1226.4115	1277.1082	1329.9006	1384.8753	1442.1225	1501.7362	1563.8141	1628.4582	1695.7745	1765.8735	1838.8702	1914.8844	1994.0408	2076.4694	2162.3053	2251.6895	2344.7686	2441.6953	2542.6288	2647.7345	2757.1851	2871.1601	2989.8465	3113.4392	3242.1408	3376.1626	3515.7245	3661.0556	3812.3943	3969.9889	4134.0981	4304.9912	4482.9485	4668.2622	4861.2362	5062.1873	5271.4452	5489.3533	5716.2691	5952.5651	6198.6289	6454.8644	6721.692	6999.5496	7288.8931	7590.1973	7903.9567	8230.686	8570.9216	8925.2216	9294.1674	9678.3646	10078.443	10495.061	10928.9	11380.672	11851.12	12341.015	12851.161	13382.396	13935.59	14511.651	15111.526	15736.198	16386.692	17064.076	17769.461	18504.005	19268.914	20065.441	20894.895	21758.637	22658.083	23594.711	24570.056	25585.719	26643.367	27744.736	28891.633	30085.956	31329.665	32624.844	33973.714	35378.726	36842.743	38369.437	39964.1	41635.252	43397.738	45278.466	47326.643	49631.063	52346.637	55740.993	60556.917	72215.363	81985.478	95545.144	112343.46	132352.04	155409.96	181300.64	209803.07	240720.21	273875.56	309130.95	346370.45	385497.19	426427.18	469083.88	513391.41	559269.59	606626.42	655350.52	705301.03	756294.52	808087.13	860350.01	912635.24	964329.59	1014596.7	1062319.9	1106092.4	1144366.9	1175912.5	1200503	1219261.9	1234231.5	1247813.4	1263023.4	1284579.8	1319177.1	1372462.7	1445423.3	1535345.2	1638744.6	1752758.3	1875278	2004730.4	2139846.8	2279479.3	2422450.4	2567411.2	2712685.7	2856084	2994688.4	3124677	3241420.9	3340368.9	3419169.3	3480128.1	3530845.9	3583251.7	3652757	3754757.2	3897294.1	4078539.8	4291598	4529135.7	4784930.5	5053767.4	5330903.5	5611501.1	5890103.1	6160215.8	6414268.9	6644764.8	6848204.6	7032813	7225272.1	7463008.3	7770703.7	8148952.7	8584474.5	9061346	9564734.7	10080548	10593987	11088237	11544563	11946715	12293559	12615706	12972849	13418203	13967880	14607402	15311267	16052905	16806335	17545594	18246327	18894109	19501427	20118156	20807497	21604381	22505840	23489032	24528095	25604027	26713086	27873776	29121292	30482906	31955627	33506202	35083244	36630076	38104264	39512664	40934190	42469407	44156721	45956809	47784543	49533613	51092885	52374613	53355336	54088572	54663434	55156087	55614414	56064406	56519459	56986540	57469474	57970580	58491452	59033344	59597355	60184523	60795873	61432442	62095295	62785529	63504284	64252745	65032143	65843768	66688996	67569396	68487145	69446517	70458994	71559619	72854394	74632107	77509572	82292349	89329903	98209312	1.0814913e+08	1.183546e+08	1.2818621e+08	1.3743097e+08	1.4661453e+08	1.5663031e+08	1.6781448e+08	1.7972656e+08	1.9150412e+08	2.021518e+08	2.1082249e+08	2.1722719e+08	2.2179669e+08	2.2526779e+08	2.2822242e+08	2.3098958e+08	2.3373002e+08	2.3651933e+08	2.393941e+08	2.4237357e+08	2.4546938e+08	2.4868976e+08	2.5204156e+08	2.5553102e+08	2.5916425e+08	2.6294742e+08	2.6688684e+08	2.7098902e+08	2.7526073e+08	2.79709e+08	2.8434113e+08	2.8916473e+08	2.9418772e+08	2.9941835e+08	3.0486519e+08	3.105372e+08	3.1644366e+08	3.2259429e+08	3.2899916e+08	3.356688e+08	3.4261414e+08	3.4984659e+08	3.57378e+08	3.6522075e+08	3.7338769e+08	3.8189223e+08	3.9074833e+08	3.9997052e+08	4.0957393e+08	4.1957432e+08	4.2998811e+08	4.4083237e+08	4.521249e+08	4.6388424e+08	4.7612968e+08	4.8888132e+08	5.0216007e+08	5.1598774e+08	5.30387e+08	5.453815e+08	5.6099583e+08	5.7725561e+08	5.9418754e+08	6.1181938e+08	6.3018008e+08	6.4929977e+08	6.6920981e+08	6.8994289e+08	7.1153302e+08	7.3401562e+08	7.5742761e+08	7.8180738e+08	8.0719495e+08	8.3363198e+08	8.6116184e+08	8.8982973e+08	9.1968266e+08	9.5076965e+08	9.8314169e+08	1.0168519e+09	1.0519556e+09	1.0885104e+09	1.1265763e+09	1.1662158e+09	1.2074938e+09	1.2504781e+09	1.2952394e+09	1.3418509e+09	1.3903892e+09	1.440934e+09	1.4935682e+09	1.5483782e+09	1.6054538e+09	1.6648888e+09	1.7267807e+09	1.7912311e+09	1.8583456e+09	1.9282346e+09	2.0010125e+09	2.0767989e+09	2.1557181e+09	2.2378996e+09	2.3234783e+09	2.4125947e+09	2.5053948e+09	2.6020311e+09	2.702662e+09	2.8074528e+09	2.9165754e+09	3.0302088e+09	3.1485396e+09	3.2717618e+09	3.4000777e+09	3.5336979e+09	3.6728416e+09	3.8177372e+09	3.9686223e+09	4.1257447e+09	4.2893621e+09	4.459743e+09	4.637167e+09	4.8219253e+09	5.014321e+09	5.2146699e+09	5.4233007e+09	5.6405558e+09	5.8667916e+09	6.1023794e+09	6.3477058e+09	6.6031734e+09	6.8692014e+09	7.1462263e+09	7.4347027e+09	7.7351039e+09	8.047923e+09	8.3736733e+09	8.7128892e+09	9.0661274e+09	9.4339676e+09	9.8170134e+09	1.0215893e+10	1.0631262e+10	1.1063801e+10	1.151422e+10	1.1983258e+10	1.2471685e+10	1.2980302e+10	1.3509944e+10	1.406148e+10	1.4635816e+10	1.5233892e+10	1.5856692e+10	1.6505237e+10	1.7180591e+10	1.7883862e+10	1.8616205e+10	1.9378821e+10	2.0172962e+10	2.099993e+10	2.1861083e+10	2.2757834e+10	2.3691655e+10	2.4664077e+10	2.5676697e+10	2.6731175e+10	2.7829243e+10	2.8972703e+10	3.016343e+10	3.1403379e+10	3.2694584e+10	3.4039164e+10	3.5439326e+10	3.6897367e+10	3.8415679e+10	3.9996755e+10	4.1643188e+10	4.3357681e+10	4.5143046e+10	4.7002214e+10	4.8938235e+10	5.0954287e+10	5.3053676e+10	5.523985e+10	5.7516394e+10	5.9887044e+10	6.2355691e+10	6.4926386e+10	6.7603346e+10	7.0390965e+10	7.3293818e+10	7.6316667e+10	7.9464472e+10
