0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9534133.5	18717267	39885624	81690319	1.620658e+08	3.1278853e+08	5.8778243e+08	1.0765923e+09	1.9239499e+09	3.357941e+09	5.7292503e+09	9.5644943e+09	1.5636691e+10	2.5055905e+10	1.4413675e+10	2.3111395e+10	3.6340851e+10	5.6063611e+10	8.4862636e+10	1.2595458e+11	1.8293794e+11	2.5889696e+11	3.5426638e+11	4.6318887e+11	5.7025382e+11	6.5317693e+11	6.9476697e+11	8.4264328e+11	7.8165418e+11	6.9670231e+11	6.1131741e+11	5.3577307e+11	4.7289346e+11	4.2171462e+11	3.8009839e+11	3.4595439e+11	3.1761705e+11	2.9380811e+11	2.7356162e+11	2.5615208e+11	2.4102864e+11	2.2777109e+11	2.1605542e+11	2.0562932e+11	1.9629458e+11	1.8789436e+11	1.8030401e+11	1.7342449e+11	1.6717765e+11	1.6150312e+11	1.5635639e+11	1.5170806e+11	1.4754412e+11	1.438669e+11	1.406956e+11	1.3806292e+11	1.3600108e+11	1.3451171e+11	1.3353325e+11	1.3294212e+11	1.3259337e+11	1.3235085e+11	1.3207116e+11	1.3156152e+11	1.3059592e+11	1.290515e+11	1.2699443e+11	1.2458883e+11	1.2198984e+11	1.1930992e+11	1.1662366e+11	1.1397967e+11	1.1141025e+11	1.0893805e+11	1.0658063e+11	1.0435379e+11	1.0227432e+11	1.003625e+11	9.8644545e+10	9.7153698e+10	9.5927187e+10	9.4993145e+10	9.4346328e+10	9.3929695e+10	9.3642298e+10	9.3357982e+10	9.2939102e+10	9.2276028e+10	9.1341616e+10	9.0185277e+10	8.8881547e+10	8.7496619e+10	8.6080881e+10	8.4671909e+10	8.3299185e+10	8.1988181e+10	8.0763566e+10	7.9651368e+10	7.8678974e+10	7.7869625e+10	7.722607e+10	7.6704121e+10	7.6201471e+10	7.5602596e+10	7.4852456e+10	7.3967923e+10	7.299583e+10	7.1982697e+10	7.0967096e+10	6.9981461e+10	6.9055717e+10	6.822e+10	6.7503907e+10	6.6927062e+10	6.6476643e+10	6.6086989e+10	6.5661072e+10	6.513239e+10	6.4495131e+10	6.3780353e+10	6.3026978e+10	6.2270405e+10	6.1541497e+10	6.0867635e+10	6.0270905e+10	5.9759193e+10	5.931124e+10	5.8875049e+10	5.8398848e+10	5.7863324e+10	5.727951e+10	5.667048e+10	5.6059051e+10	5.5461998e+10	5.4885797e+10	5.4323736e+10	5.3760504e+10	5.3185378e+10	5.2601298e+10	5.2022827e+10	5.146994e+10	5.0962189e+10	5.0510414e+10	5.0104517e+10	4.9711524e+10	4.9299835e+10	4.8863057e+10	4.8417158e+10	4.7988001e+10	4.7603918e+10	4.7290756e+10	4.7063994e+10	4.6920264e+10	4.6839339e+10	4.6797221e+10	4.677609e+10	4.6765565e+10	4.6760279e+10	4.675758e+10	4.6756175e+10	4.6755428e+10	4.6755024e+10	4.67548e+10	4.6754673e+10	4.6754601e+10	4.6754558e+10	4.6754533e+10	4.6754517e+10	4.6754508e+10	4.6754502e+10	4.6754498e+10	4.6754496e+10	4.6754494e+10	4.6754492e+10	4.6754486e+10	4.6754464e+10	4.6754376e+10	4.6754031e+10	4.6752759e+10	4.6748316e+10	4.6733835e+10	4.6691206e+10	4.6585219e+10	4.6378805e+10	4.6068368e+10	4.5686952e+10	4.5278238e+10	4.4880866e+10	4.4521564e+10	4.4203419e+10	4.3898365e+10	4.357262e+10	4.322048e+10	4.28627e+10	4.253041e+10	4.225479e+10	4.205707e+10	4.1937026e+10	4.1874173e+10	4.1844198e+10	4.183044e+10	4.1824147e+10	4.182123e+10	4.1819849e+10	4.1819181e+10	4.1818849e+10	4.181868e+10	4.1818593e+10	4.1818546e+10	4.1818521e+10	4.1818507e+10	4.1818499e+10	4.1818495e+10	4.1818492e+10	4.181849e+10	4.1818489e+10	4.1818489e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818536e+10	4.1818488e+10	4.1818488e+10	4.1818435e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818348e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1821418e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10	4.1818488e+10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206931.32	593026.44	1449100.4	3382954.1	7610116	16576383	34987161	71645854	1.4251429e+08	2.7568405e+08	5.1919673e+08	9.5297488e+08	1.7064919e+09	2.9841908e+09	1.517043e+10	2.4328651e+10	3.8269236e+10	5.9089058e+10	8.9610317e+10	1.3353044e+11	1.9551334e+11	2.8107008e+11	3.9586662e+11	5.4371377e+11	7.2211065e+11	9.1493478e+11	1.0863804e+12	1.1883867e+12	1.225684e+12	1.1433816e+12	7.9443409e+11	7.211146e+11	6.3042378e+11	5.5172298e+11	4.8695916e+11	4.3409916e+11	3.9106357e+11	3.5575126e+11	3.2644904e+11	3.0184471e+11	2.8093437e+11	2.6296379e+11	2.4736153e+11	2.3369122e+11	2.2161629e+11	2.1087486e+11	2.0126116e+11	1.9261237e+11	1.8479912e+11	1.777185e+11	1.7128926e+11	1.6544841e+11	1.6014924e+11	1.5536043e+11	1.5106624e+11	1.4726746e+11	1.4398204e+11	1.4124227e+11	1.390819e+11	1.3750706e+11	1.3646195e+11	1.3582554e+11	1.3545031e+11	1.3519614e+11	1.3491841e+11	1.3442534e+11	1.3348535e+11	1.3195854e+11	1.2989763e+11	1.2746634e+11	1.2482571e+11	1.2209417e+11	1.1935067e+11	1.1664666e+11	1.1401625e+11	1.1148323e+11	1.0906585e+11	1.0678027e+11	1.0464342e+11	1.0267557e+11	1.0090278e+11	9.9358278e+10	9.8079899e+10	9.7097971e+10	9.6411323e+10	9.5966825e+10	9.5664817e+10	9.5378319e+10	9.4966953e+10	9.4313945e+10	9.3383257e+10	9.2220201e+10	9.0900196e+10	8.9491981e+10	8.8048291e+10	8.6608419e+10	8.5202993e+10	8.3858217e+10	8.2599199e+10	8.1452267e+10	8.0445246e+10	7.9602559e+10	7.8929775e+10	7.838712e+10	7.7874958e+10	7.7273846e+10	7.6520689e+10	7.5627597e+10	7.4641064e+10	7.3608959e+10	7.2571249e+10	7.1561385e+10	7.0609948e+10	6.9747564e+10	6.9004593e+10	6.8402571e+10	6.7932401e+10	6.7532005e+10	6.7103202e+10	6.6573409e+10	6.5931652e+10	6.5207557e+10	6.4440707e+10	6.3667585e+10	6.2919986e+10	6.2226103e+10	6.160911e+10	6.1078876e+10	6.0616924e+10	6.0172419e+10	5.9691013e+10	5.9149601e+10	5.8557269e+10	5.7936955e+10	5.7312135e+10	5.6700546e+10	5.6109837e+10	5.5534394e+10	5.4959134e+10	5.4372401e+10	5.3775994e+10	5.3183924e+10	5.2616226e+10	5.2093046e+10	5.1626606e+10	5.1208877e+10	5.0807752e+10	5.0389702e+10	4.9945704e+10	4.9490493e+10	4.904987e+10	4.8652636e+10	4.8325585e+10	4.808584e+10	4.7931887e+10	4.7844267e+10	4.7798352e+10	4.7775235e+10	4.7763708e+10	4.7757917e+10	4.7754961e+10	4.7753424e+10	4.7752608e+10	4.7752166e+10	4.7751921e+10	4.7751783e+10	4.7751704e+10	4.7751658e+10	4.775163e+10	4.7751613e+10	4.7751603e+10	4.7751597e+10	4.7751593e+10	4.775159e+10	4.7751588e+10	4.7751586e+10	4.7751581e+10	4.775156e+10	4.7751479e+10	4.775116e+10	4.7749978e+10	4.7745843e+10	4.7732306e+10	4.7692118e+10	4.759068e+10	4.7389062e+10	4.7080022e+10	4.6695096e+10	4.6278716e+10	4.5870934e+10	4.550031e+10	4.5172544e+10	4.4861328e+10	4.4531183e+10	4.4173463e+10	4.3807667e+10	4.3465062e+10	4.3177725e+10	4.2968639e+10	4.2839727e+10	4.2771393e+10	4.2738566e+10	4.2723451e+10	4.2716532e+10	4.2713325e+10	4.2711811e+10	4.2711075e+10	4.2710711e+10	4.2710526e+10	4.271043e+10	4.271038e+10	4.2710352e+10	4.2710337e+10	4.2710328e+10	4.2710323e+10	4.271032e+10	4.2710318e+10	4.2710317e+10	4.2710317e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.271017e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2709911e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2707169e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2719917e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2737083e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2118938e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10	4.2710316e+10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213766.72	566104.13	1383158.7	3229754.6	7283316.3	15885950	33573335	68836201	1.370891e+08	2.6549362e+08	5.0055597e+08	9.1973235e+08	1.6486383e+09	2.8858309e+09	1.471052e+10	2.361091e+10	3.7170439e+10	5.7438985e+10	8.7181409e+10	1.3003445e+11	1.9062272e+11	2.7450899e+11	3.876724e+11	5.348553e+11	7.1567453e+11	9.1767402e+11	1.1089384e+12	1.2426298e+12	1.2771107e+12	1.1652195e+12	8.1198274e+11	7.4091035e+11	6.4885945e+11	5.679865e+11	5.0143973e+11	4.468379e+11	4.0234185e+11	3.6582548e+11	3.3553193e+11	3.1010683e+11	2.8851065e+11	2.6996103e+11	2.5386476e+11	2.3976873e+11	2.2732347e+11	2.1625711e+11	2.0635605e+11	1.9745132e+11	1.8940862e+11	1.8212109e+11	1.7550422e+11	1.6949234e+11	1.6403647e+11	1.5910331e+11	1.5467535e+11	1.507518e+11	1.4734929e+11	1.4449956e+11	1.4223771e+11	1.4057413e+11	1.3945898e+11	1.3877426e+11	1.383703e+11	1.381029e+11	1.3782585e+11	1.3734842e+11	1.364343e+11	1.3492681e+11	1.32864e+11	1.3040821e+11	1.2772625e+11	1.2494274e+11	1.2214118e+11	1.1937607e+11	1.1668346e+11	1.1408832e+11	1.1160963e+11	1.0926397e+11	1.0706842e+11	1.0504325e+11	1.0321438e+11	1.0161499e+11	1.0028344e+11	9.9252117e+10	9.8523853e+10	9.8049661e+10	9.7731476e+10	9.7441636e+10	9.7037228e+10	9.6394605e+10	9.5468522e+10	9.4299565e+10	9.2963726e+10	9.153229e+10	9.0060429e+10	8.8589242e+10	8.7150576e+10	8.5771412e+10	8.4477328e+10	8.3294967e+10	8.2252569e+10	8.137566e+10	8.0672502e+10	8.0107739e+10	7.9584834e+10	7.8981013e+10	7.8225037e+10	7.7323716e+10	7.6322901e+10	7.5271768e+10	7.4211725e+10	7.3177289e+10	7.219974e+10	7.1310207e+10	7.0539775e+10	6.9911785e+10	6.9420787e+10	6.9008542e+10	6.8576252e+10	6.8045386e+10	6.7399429e+10	6.6666242e+10	6.5885973e+10	6.5096203e+10	6.4329695e+10	6.3615472e+10	6.2977765e+10	6.2428364e+10	6.1951603e+10	6.1498116e+10	6.1011249e+10	6.0463987e+10	5.9863224e+10	5.9231634e+10	5.8593317e+10	5.7966968e+10	5.736141e+10	5.6772174e+10	5.6184508e+10	5.55859e+10	5.4976971e+10	5.4371115e+10	5.3788376e+10	5.3249455e+10	5.2767895e+10	5.2337755e+10	5.1928022e+10	5.1503419e+10	5.105219e+10	5.0587674e+10	5.0135532e+10	4.9725003e+10	4.9383793e+10	4.9130633e+10	4.8965928e+10	4.8871146e+10	4.8821118e+10	4.8795838e+10	4.8783214e+10	4.877687e+10	4.8773634e+10	4.8771952e+10	4.877106e+10	4.8770576e+10	4.8770309e+10	4.8770159e+10	4.8770073e+10	4.8770022e+10	4.8769992e+10	4.8769974e+10	4.8769963e+10	4.8769956e+10	4.8769951e+10	4.8769948e+10	4.8769946e+10	4.8769944e+10	4.8769939e+10	4.8769921e+10	4.8769845e+10	4.876955e+10	4.8768453e+10	4.8764606e+10	4.8751954e+10	4.8714099e+10	4.8617152e+10	4.8420545e+10	4.8113315e+10	4.772521e+10	4.730131e+10	4.6883081e+10	4.6500895e+10	4.6163064e+10	4.5845271e+10	4.5510596e+10	4.5147351e+10	4.4773589e+10	4.4420633e+10	4.4121408e+10	4.3900603e+10	4.3762354e+10	4.3688131e+10	4.36522e+10	4.3635598e+10	4.3627991e+10	4.3624466e+10	4.36228e+10	4.3621994e+10	4.3621595e+10	4.3621393e+10	4.3621288e+10	4.3621233e+10	4.3621202e+10	4.3621186e+10	4.3621176e+10	4.3621171e+10	4.3621168e+10	4.3621166e+10	4.3621165e+10	4.3621164e+10	4.3621164e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621314e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10	4.3621163e+10
